#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.16033,-3.88711,0,2.08347,-3.97403,0,-0.173818,0.582291,0,
