#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,7.27484,-15.2682,0,1.92324,-3.55649,0,-0.0150377,0.0315606,0,
