#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,13.0922,-26.0155,0,1.89596,-3.50077,0,-0.00529973,0.0105311,0,
