#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,-0.227868,0.0285071,0,-2.57285,-8.45513,0,188.155,-23.5388,0,
