#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.43481,-0.758536,0,1.79231,0.446378,0,-3.35628,1.77435,0,
