#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,8.20282,-16.9838,0,1.91666,-3.54277,0,-0.0122256,0.0253129,0,
