#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,14.1658,-27.9978,0,1.89316,-3.49523,0,-0.00458551,0.00906299,0,
