#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.7129,-25.3152,0,1.89705,-3.50294,0,-0.00559238,0.0111361,0,
