#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,3.81126,-8.85262,0,1.96853,-3.65646,0,-0.0425679,0.0988749,0,
