#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,-0.334838,-0.711101,0,1.86155,-6.15991,0,6.89576,14.6447,0,
