#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,3.90965,-9.03536,0,1.96643,-3.65159,0,-0.0409729,0.09469,0,
