#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.32751,-0.758326,0,3.48473,-1.96198,0,-5.81086,13.4547,0,
