#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.85899,0.0931218,0,-0.798624,1.03585,0,-2.8828,-0.144407,0,
