#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,2.45355,-6.32391,0,2.00835,-3.75394,0,-0.0786127,0.20262,0,
