#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.03232,-18.5169,0,1.91178,-3.53271,0,-0.0103288,0.0211747,0,
