#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,3.67991,-8.60858,0,1.97146,-3.6633,0,-0.044845,0.104908,0,
