#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,8.64974,-17.8099,0,1.91393,-3.53713,0,-0.0111445,0.0229465,0,
