#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.47829,0.477345,0,-1.78043,0.77801,0,-3.9434,-1.27334,0,
