#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.92307,-0.518772,0,0.45715,0.916683,0,-2.4336,0.656496,0,
