#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.35563,-0.86627,0,1.85405,0.290559,0,-3.25579,2.0805,0,
