#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.80495,0.272917,0,-0.999668,0.956911,0,-2.96719,-0.448654,0,
