#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.69999,-0.747915,0,1.17022,0.661636,0,-2.65364,1.16747,0,
