#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.98458,-0.208143,0,0.265472,0.979929,0,-2.49769,0.261958,0,
