#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,2.15125,-5.75807,0,2.02127,-3.78794,0,-0.092628,0.247929,0,
