#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,15.3639,-30.2097,0,1.89046,-3.4899,0,-0.00394643,0.00775979,0,
