#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.95549,-0.288954,0,0.475105,0.952559,0,-2.53174,0.374105,0,
