#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.89166,-0.263074,0,-0.442007,1.11874,0,-2.71541,0.377633,0,
