#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9803,-0.283631,0,0.157002,0.987461,0,-2.47349,0.354269,0,
