#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.365,-24.6727,0,1.8981,-3.50505,0,-0.00588262,0.011738,0,
