#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,3.61415,-8.48638,0,1.97299,-3.66688,0,-0.0460532,0.108137,0,
