#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.8524,0.35744,0,-0.90022,0.914295,0,-2.75876,-0.532332,0,
