#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.826928,-0.792889,0,2.93381,-0.394451,0,-5.49956,5.27318,0,
