#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.59508,-0.704346,0,1.47227,0.603738,0,-3.00878,1.3286,0,
