#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.386013,0.556904,0,-4.28251,-0.997234,0,-12.4072,-17.8999,0,
