#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.9341,-25.7238,0,1.8964,-3.50166,0,-0.00541879,0.010777,0,
