#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9533,0.0758752,0,-0.449155,1.00646,0,-2.61505,-0.101581,0,
