#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.814673,-0.724812,0,3.09904,-0.302234,0,-6.28327,5.59021,0,
