#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.08133,-0.886025,0,2.33655,-0.0649588,0,-3.95792,3.24306,0,
