#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.0211,-12.9488,0,1.93474,-3.58094,0,-0.0206763,0.0444657,0,
