#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.74997,0.319972,0,-1.15028,0.932555,0,-3.10825,-0.568328,0,
