#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,14.355,-28.3472,0,1.8927,-3.49433,0,-0.00447465,0.00883619,0,
