#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.662029,0.68649,0,-3.45357,-0.426604,0,-7.63197,-7.91396,0,
