#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,14.2604,-28.1725,0,1.89293,-3.49477,0,-0.00452957,0.0089485,0,
