#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,11.3517,-22.8016,0,1.9015,-3.51185,0,-0.00686946,0.0137983,0,
