#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,5.05078,-11.1519,0,1.94673,-3.60706,0,-0.0275274,0.0607792,0,
