#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.643392,-0.89013,0,2.93929,-0.957976,0,-4.85625,6.7186,0,
