#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.63384,-0.588533,0,1.44359,0.704106,0,-3.11964,1.12374,0,
