#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.22346,-18.87,0,1.91076,-3.53062,0,-0.00995435,0.0203654,0,
