#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9382,-0.200436,0,-0.329222,1.06593,0,-2.61984,0.270927,0,
