#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.15976,-18.7523,0,1.91109,-3.53131,0,-0.0100768,0.0206299,0,
