#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.478899,0.494966,0,-4.33693,-0.306193,0,-14.6594,-15.1512,0,
