#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.39407,0.620789,0,-1.96361,0.586997,0,-3.92268,-1.74679,0,
