#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.351888,0.625477,0,-4.15783,-1.32116,0,-9.51995,-16.9216,0,
