#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.50421,-13.8428,0,1.92988,-3.57052,0,-0.0181792,0.0386904,0,
