#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,7.40303,-15.5052,0,1.92225,-3.55441,0,-0.0145948,0.030568,0,
