#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9089,-0.128681,0,-0.506374,1.08186,0,-2.7257,0.183742,0,
