#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.874297,-0.797998,0,2.84215,-0.306565,0,-5.27121,4.8112,0,
