#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,7.69123,-16.0381,0,1.92012,-3.54996,0,-0.0136676,0.0285003,0,
