#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.274209,-0.591546,0,4.34066,-2.07032,0,-9.8928,21.3416,0,
