#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.99134,-0.175266,0,0.182267,0.988304,0,-2.49276,0.219397,0,
